method,setPersistence,SoapServer,false,public,mode,
method,setClass,SoapServer,false,public,"class_name,args",
method,setObject,SoapServer,false,public,object,
method,addFunction,SoapServer,false,public,functions,
method,getFunctions,SoapServer,false,public,,
method,handle,SoapServer,false,public,soap_request,
method,fault,SoapServer,false,public,"code,string,actor,details,name",
method,addSoapHeader,SoapServer,false,public,object,
class,SoapFault,class,Exception,,false,false,
method,SoapFault,SoapFault,false,public,"faultcode,faultstring,faultactor,detail,faultname,headerfault",
method,__toString,SoapFault,false,public,,
method,__clone,SoapFault,false,private,,
method,__construct,SoapFault,false,public,"message,code,previous",
method,__wakeup,SoapFault,false,public,,
method,getMessage,SoapFault,false,public,,
method,getCode,SoapFault,false,public,,
method,getFile,SoapFault,false,public,,
method,getLine,SoapFault,false,public,,
method,getTrace,SoapFault,false,public,,
method,getPrevious,SoapFault,false,public,,
method,getTraceAsString,SoapFault,false,public,,
member,message,SoapFault,false,protected,
member,code,SoapFault,false,protected,
member,file,SoapFault,false,protected,
member,line,SoapFault,false,protected,
class,SoapParam,class,,,false,false,
method,SoapParam,SoapParam,false,public,"data,name",
class,SoapHeader,class,,,false,false,
method,SoapHeader,SoapHeader,false,public,"namespace,name,data,mustunderstand,actor",
class,XMLReader,class,,,false,false,
method,close,XMLReader,false,public,,
method,getAttribute,XMLReader,false,public,name,
method,getAttributeNo,XMLReader,false,public,index,
method,getAttributeNs,XMLReader,false,public,"name,namespaceURI",
method,getParserProperty,XMLReader,false,public,property,
method,isValid,XMLReader,false,public,,
method,lookupNamespace,XMLReader,false,public,prefix,
method,moveToAttributeNo,XMLReader,false,public,index,
method,moveToAttribute,XMLReader,false,public,name,
method,moveToAttributeNs,XMLReader,false,public,"name,namespaceURI",
method,moveToElement,XMLReader,false,public,,
method,moveToFirstAttribute,XMLReader,false,public,,
method,moveToNextAttribute,XMLReader,false,public,,
method,open,XMLReader,false,public,"URI,encoding,options",
method,read,XMLReader,false,public,,
method,next,XMLReader,false,public,localname,
method,readInnerXml,XMLReader,false,public,,
method,readOuterXml,XMLReader,false,public,,
method,readString,XMLReader,false,public,,
method,setSchema,XMLReader,false,public,filename,
method,setParserProperty,XMLReader,false,public,"property,value",
method,setRelaxNGSchema,XMLReader,false,public,filename,
method,setRelaxNGSchemaSource,XMLReader,false,public,source,
method,XML,XMLReader,false,public,"source,encoding,options",
method,expand,XMLReader,false,public,,
class,XMLWriter,class,,,false,false,
method,openUri,XMLWriter,false,public,uri,
method,openMemory,XMLWriter,false,public,,
method,setIndent,XMLWriter,false,public,indent,
method,setIndentString,XMLWriter,false,public,indentString,
method,startComment,XMLWriter,false,public,,
method,endComment,XMLWriter,false,public,,
method,startAttribute,XMLWriter,false,public,name,
method,endAttribute,XMLWriter,false,public,,
method,writeAttribute,XMLWriter,false,public,"name,value",
method,startAttributeNs,XMLWriter,false,public,"prefix,name,uri",
method,writeAttributeNs,XMLWriter,false,public,"prefix,name,uri,content",
method,startElement,XMLWriter,false,public,name,
method,endElement,XMLWriter,false,public,,
method,fullEndElement,XMLWriter,false,public,,
method,startElementNs,XMLWriter,false,public,"prefix,name,uri",
method,writeElement,XMLWriter,false,public,"name,content",
method,writeElementNs,XMLWriter,false,public,"prefix,name,uri,content",
method,startPi,XMLWriter,false,public,target,
method,endPi,XMLWriter,false,public,,
method,writePi,XMLWriter,false,public,"target,content",
method,startCdata,XMLWriter,false,public,,
method,endCdata,XMLWriter,false,public,,
method,writeCdata,XMLWriter,false,public,content,
method,text,XMLWriter,false,public,content,
method,writeRaw,XMLWriter,false,public,content,
method,startDocument,XMLWriter,false,public,"version,encoding,standalone",
method,endDocument,XMLWriter,false,public,,
method,writeComment,XMLWriter,false,public,content,
method,startDtd,XMLWriter,false,public,"qualifiedName,publicId,systemId",
method,endDtd,XMLWriter,false,public,,
method,writeDtd,XMLWriter,false,public,"name,publicId,systemId,subset",
method,startDtdElement,XMLWriter,false,public,qualifiedName,
method,endDtdElement,XMLWriter,false,public,,
method,writeDtdElement,XMLWriter,false,public,"name,content",
method,startDtdAttlist,XMLWriter,false,public,name,
method,endDtdAttlist,XMLWriter,false,public,,
method,writeDtdAttlist,XMLWriter,false,public,"name,content",
method,startDtdEntity,XMLWriter,false,public,"name,isparam",
method,endDtdEntity,XMLWriter,false,public,,
method,writeDtdEntity,XMLWriter,false,public,"name,content",
method,outputMemory,XMLWriter,false,public,flush,
method,flush,XMLWriter,false,public,empty,
class,XSLTProcessor,class,,,false,false,
method,importStylesheet,XSLTProcessor,false,public,doc,
method,transformToDoc,XSLTProcessor,false,public,doc,
method,transformToUri,XSLTProcessor,false,public,"doc,uri",
method,transformToXml,XSLTProcessor,false,public,doc,
method,setParameter,XSLTProcessor,false,public,"namespace,name,value",
method,getParameter,XSLTProcessor,false,public,"namespace,name",
method,removeParameter,XSLTProcessor,false,public,"namespace,name",
method,hasExsltSupport,XSLTProcessor,false,public,,
method,registerPHPFunctions,XSLTProcessor,false,public,restrict,
method,setProfiling,XSLTProcessor,false,public,filename,
method,setSecurityPrefs,XSLTProcessor,false,public,securityPrefs,
method,getSecurityPrefs,XSLTProcessor,false,public,,
class,ZipArchive,class,,,false,false,
method,open,ZipArchive,false,public,"filename,flags",
method,close,ZipArchive,false,public,,
method,getStatusString,ZipArchive,false,public,,
method,addEmptyDir,ZipArchive,false,public,dirname,
method,addFromString,ZipArchive,false,public,"name,content",
method,addFile,ZipArchive,false,public,"filepath,entryname,start,length",
method,addGlob,ZipArchive,false,public,"pattern,flags,options",
method,addPattern,ZipArchive,false,public,"pattern,path,options",
method,renameIndex,ZipArchive,false,public,"index,new_name",
method,renameName,ZipArchive,false,public,"name,new_name",
method,setArchiveComment,ZipArchive,false,public,comment,
method,getArchiveComment,ZipArchive,false,public,flags,
method,setCommentIndex,ZipArchive,false,public,"index,comment",
method,setCommentName,ZipArchive,false,public,"name,comment",
method,getCommentIndex,ZipArchive,false,public,"index,flags",
method,getCommentName,ZipArchive,false,public,"name,flags",
method,deleteIndex,ZipArchive,false,public,index,
method,deleteName,ZipArchive,false,public,name,
method,statName,ZipArchive,false,public,"filename,flags",
method,statIndex,ZipArchive,false,public,"index,flags",
method,locateName,ZipArchive,false,public,"filename,flags",
method,getNameIndex,ZipArchive,false,public,"index,flags",
method,unchangeArchive,ZipArchive,false,public,,
method,unchangeAll,ZipArchive,false,public,,
method,unchangeIndex,ZipArchive,false,public,index,
method,unchangeName,ZipArchive,false,public,name,
method,extractTo,ZipArchive,false,public,"pathto,files",
method,getFromName,ZipArchive,false,public,"entryname,len,flags",
method,getFromIndex,ZipArchive,false,public,"index,len,flags",
method,getStream,ZipArchive,false,public,entryname,
variable,_GET,
variable,_POST,
variable,_COOKIE,
variable,_FILES,
variable,argv,
variable,argc,
variable,_SERVER,
constant,E_ERROR,1
constant,E_RECOVERABLE_ERROR,4096
constant,E_WARNING,2
constant,E_PARSE,4
constant,E_NOTICE,8
constant,E_STRICT,2048
constant,E_DEPRECATED,8192
constant,E_CORE_ERROR,16
constant,E_CORE_WARNING,32
constant,E_COMPILE_ERROR,64
constant,E_COMPILE_WARNING,128
constant,E_USER_ERROR,256
constant,E_USER_WARNING,512
constant,E_USER_NOTICE,1024
constant,E_USER_DEPRECATED,16384
constant,E_ALL,32767
constant,DEBUG_BACKTRACE_PROVIDE_OBJECT,1
constant,DEBUG_BACKTRACE_IGNORE_ARGS,2
constant,TRUE,1
constant,FALSE,
constant,NULL,
constant,ZEND_THREAD_SAFE,
constant,ZEND_DEBUG_BUILD,
constant,PHP_VERSION,5.5.38-1+deb.sury.org~xenial+1
constant,PHP_MAJOR_VERSION,5
constant,PHP_MINOR_VERSION,5
constant,PHP_RELEASE_VERSION,38
constant,PHP_EXTRA_VERSION,-1+deb.sury.org~xenial+1
constant,PHP_VERSION_ID,50538
constant,PHP_ZTS,0
constant,PHP_DEBUG,0
constant,PHP_OS,Linux
constant,PHP_SAPI,cli
constant,DEFAULT_INCLUDE_PATH,.:/usr/share/php
constant,PEAR_INSTALL_DIR,/usr/share/php
constant,PEAR_EXTENSION_DIR,/usr/lib/php/20121212
constant,PHP_EXTENSION_DIR,/usr/lib/php/20121212
constant,PHP_PREFIX,/usr
constant,PHP_BINDIR,/usr/bin
constant,PHP_MANDIR,/usr/share/man
constant,PHP_LIBDIR,/usr/lib/php
constant,PHP_DATADIR,/usr/share/php/5.5
constant,PHP_SYSCONFDIR,/etc
constant,PHP_LOCALSTATEDIR,/var
constant,PHP_CONFIG_FILE_PATH,/etc/php/5.5/cli
constant,PHP_CONFIG_FILE_SCAN_DIR,/etc/php/5.5/cli/conf.d
constant,PHP_SHLIB_SUFFIX,so
constant,PHP_EOL,"
"
constant,PHP_MAXPATHLEN,4096
constant,PHP_INT_MAX,9223372036854775807
constant,PHP_INT_SIZE,8
constant,PHP_BINARY,/usr/bin/php5.5
constant,PHP_OUTPUT_HANDLER_START,1
constant,PHP_OUTPUT_HANDLER_WRITE,0
constant,PHP_OUTPUT_HANDLER_FLUSH,4
constant,PHP_OUTPUT_HANDLER_CLEAN,2
constant,PHP_OUTPUT_HANDLER_FINAL,8
constant,PHP_OUTPUT_HANDLER_CONT,0
constant,PHP_OUTPUT_HANDLER_END,8
constant,PHP_OUTPUT_HANDLER_CLEANABLE,16
constant,PHP_OUTPUT_HANDLER_FLUSHABLE,32
constant,PHP_OUTPUT_HANDLER_REMOVABLE,64
constant,PHP_OUTPUT_HANDLER_STDFLAGS,112
constant,PHP_OUTPUT_HANDLER_STARTED,4096
constant,PHP_OUTPUT_HANDLER_DISABLED,8192
constant,UPLOAD_ERR_OK,0
constant,UPLOAD_ERR_INI_SIZE,1
constant,UPLOAD_ERR_FORM_SIZE,2
constant,UPLOAD_ERR_PARTIAL,3
constant,UPLOAD_ERR_NO_FILE,4
constant,UPLOAD_ERR_NO_TMP_DIR,6
constant,UPLOAD_ERR_CANT_WRITE,7
constant,UPLOAD_ERR_EXTENSION,8
constant,DATE_ATOM,"Y-m-d\TH:i:sP"
constant,DATE_COOKIE,"l, d-M-Y H:i:s T"
constant,DATE_ISO8601,"Y-m-d\TH:i:sO"
constant,DATE_RFC822,"D, d M y H:i:s O"
constant,DATE_RFC850,"l, d-M-y H:i:s T"
constant,DATE_RFC1036,"D, d M y H:i:s O"
constant,DATE_RFC1123,"D, d M Y H:i:s O"
constant,DATE_RFC2822,"D, d M Y H:i:s O"
constant,DATE_RFC3339,"Y-m-d\TH:i:sP"
constant,DATE_RSS,"D, d M Y H:i:s O"
constant,DATE_W3C,"Y-m-d\TH:i:sP"
constant,SUNFUNCS_RET_TIMESTAMP,0
constant,SUNFUNCS_RET_STRING,1
constant,SUNFUNCS_RET_DOUBLE,2
constant,LIBXML_VERSION,20904
constant,LIBXML_DOTTED_VERSION,2.9.4
constant,LIBXML_LOADED_VERSION,20904
constant,LIBXML_NOENT,2
constant,LIBXML_DTDLOAD,4
constant,LIBXML_DTDATTR,8
constant,LIBXML_DTDVALID,16
constant,LIBXML_NOERROR,32
constant,LIBXML_NOWARNING,64
constant,LIBXML_NOBLANKS,256
constant,LIBXML_XINCLUDE,1024
constant,LIBXML_NSCLEAN,8192
constant,LIBXML_NOCDATA,16384
constant,LIBXML_NONET,2048
constant,LIBXML_PEDANTIC,128
constant,LIBXML_COMPACT,65536
constant,LIBXML_NOXMLDECL,2
constant,LIBXML_PARSEHUGE,524288
constant,LIBXML_NOEMPTYTAG,4
constant,LIBXML_SCHEMA_CREATE,1
constant,LIBXML_HTML_NOIMPLIED,8192
constant,LIBXML_HTML_NODEFDTD,4
constant,LIBXML_ERR_NONE,0
constant,LIBXML_ERR_WARNING,1
constant,LIBXML_ERR_ERROR,2
constant,LIBXML_ERR_FATAL,3
constant,OPENSSL_VERSION_TEXT,"OpenSSL 1.0.2h  3 May 2016"
constant,OPENSSL_VERSION_NUMBER,268443791
constant,X509_PURPOSE_SSL_CLIENT,1
constant,X509_PURPOSE_SSL_SERVER,2
constant,X509_PURPOSE_NS_SSL_SERVER,3
constant,X509_PURPOSE_SMIME_SIGN,4
constant,X509_PURPOSE_SMIME_ENCRYPT,5
constant,X509_PURPOSE_CRL_SIGN,6
constant,X509_PURPOSE_ANY,7
constant,OPENSSL_ALGO_SHA1,1
constant,OPENSSL_ALGO_MD5,2
constant,OPENSSL_ALGO_MD4,3
constant,OPENSSL_ALGO_DSS1,5
constant,OPENSSL_ALGO_SHA224,6
constant,OPENSSL_ALGO_SHA256,7
constant,OPENSSL_ALGO_SHA384,8
constant,OPENSSL_ALGO_SHA512,9
constant,OPENSSL_ALGO_RMD160,10
constant,PKCS7_DETACHED,64
constant,PKCS7_TEXT,1
constant,PKCS7_NOINTERN,16
constant,PKCS7_NOVERIFY,32
constant,PKCS7_NOCHAIN,8
constant,PKCS7_NOCERTS,2
constant,PKCS7_NOATTR,256
constant,PKCS7_BINARY,128
constant,PKCS7_NOSIGS,4
constant,OPENSSL_PKCS1_PADDING,1
constant,OPENSSL_SSLV23_PADDING,2
constant,OPENSSL_NO_PADDING,3
constant,OPENSSL_PKCS1_OAEP_PADDING,4
constant,OPENSSL_CIPHER_RC2_40,0
constant,OPENSSL_CIPHER_RC2_128,1
constant,OPENSSL_CIPHER_RC2_64,2
constant,OPENSSL_CIPHER_DES,3
constant,OPENSSL_CIPHER_3DES,4
constant,OPENSSL_CIPHER_AES_128_CBC,5
constant,OPENSSL_CIPHER_AES_192_CBC,6
constant,OPENSSL_CIPHER_AES_256_CBC,7
constant,OPENSSL_KEYTYPE_RSA,0
constant,OPENSSL_KEYTYPE_DSA,1
constant,OPENSSL_KEYTYPE_DH,2
constant,OPENSSL_KEYTYPE_EC,3
constant,OPENSSL_RAW_DATA,1
constant,OPENSSL_ZERO_PADDING,2
constant,OPENSSL_TLSEXT_SERVER_NAME,1
constant,PREG_PATTERN_ORDER,1
constant,PREG_SET_ORDER,2
constant,PREG_OFFSET_CAPTURE,256
constant,PREG_SPLIT_NO_EMPTY,1
constant,PREG_SPLIT_DELIM_CAPTURE,2
constant,PREG_SPLIT_OFFSET_CAPTURE,4
constant,PREG_GREP_INVERT,1
constant,PREG_NO_ERROR,0
constant,PREG_INTERNAL_ERROR,1
constant,PREG_BACKTRACK_LIMIT_ERROR,2
constant,PREG_RECURSION_LIMIT_ERROR,3
constant,PREG_BAD_UTF8_ERROR,4
constant,PREG_BAD_UTF8_OFFSET_ERROR,5
constant,PCRE_VERSION,"8.39 2016-06-14"
constant,FORCE_GZIP,31
constant,FORCE_DEFLATE,15
constant,ZLIB_ENCODING_RAW,-15
constant,ZLIB_ENCODING_GZIP,31
constant,ZLIB_ENCODING_DEFLATE,15
constant,INPUT_POST,0
constant,INPUT_GET,1
constant,INPUT_COOKIE,2
constant,INPUT_ENV,4
constant,INPUT_SERVER,5
constant,INPUT_SESSION,6
constant,INPUT_REQUEST,99
constant,FILTER_FLAG_NONE,0
constant,FILTER_REQUIRE_SCALAR,33554432
constant,FILTER_REQUIRE_ARRAY,16777216
constant,FILTER_FORCE_ARRAY,67108864
constant,FILTER_NULL_ON_FAILURE,134217728
constant,FILTER_VALIDATE_INT,257
constant,FILTER_VALIDATE_BOOLEAN,258
constant,FILTER_VALIDATE_FLOAT,259
constant,FILTER_VALIDATE_REGEXP,272
constant,FILTER_VALIDATE_URL,273
constant,FILTER_VALIDATE_EMAIL,274
constant,FILTER_VALIDATE_IP,275
constant,FILTER_VALIDATE_MAC,276
constant,FILTER_DEFAULT,516
constant,FILTER_UNSAFE_RAW,516
constant,FILTER_SANITIZE_STRING,513
constant,FILTER_SANITIZE_STRIPPED,513
constant,FILTER_SANITIZE_ENCODED,514
constant,FILTER_SANITIZE_SPECIAL_CHARS,515
constant,FILTER_SANITIZE_FULL_SPECIAL_CHARS,522
constant,FILTER_SANITIZE_EMAIL,517
constant,FILTER_SANITIZE_URL,518
constant,FILTER_SANITIZE_NUMBER_INT,519
constant,FILTER_SANITIZE_NUMBER_FLOAT,520
constant,FILTER_SANITIZE_MAGIC_QUOTES,521
constant,FILTER_CALLBACK,1024
constant,FILTER_FLAG_ALLOW_OCTAL,1
constant,FILTER_FLAG_ALLOW_HEX,2
constant,FILTER_FLAG_STRIP_LOW,4
constant,FILTER_FLAG_STRIP_HIGH,8
constant,FILTER_FLAG_STRIP_BACKTICK,512
constant,FILTER_FLAG_ENCODE_LOW,16
constant,FILTER_FLAG_ENCODE_HIGH,32
constant,FILTER_FLAG_ENCODE_AMP,64
constant,FILTER_FLAG_NO_ENCODE_QUOTES,128
constant,FILTER_FLAG_EMPTY_STRING_NULL,256
constant,FILTER_FLAG_ALLOW_FRACTION,4096
constant,FILTER_FLAG_ALLOW_THOUSAND,8192
constant,FILTER_FLAG_ALLOW_SCIENTIFIC,16384
constant,FILTER_FLAG_SCHEME_REQUIRED,65536
constant,FILTER_FLAG_HOST_REQUIRED,131072
constant,FILTER_FLAG_PATH_REQUIRED,262144
constant,FILTER_FLAG_QUERY_REQUIRED,524288
constant,FILTER_FLAG_IPV4,1048576
constant,FILTER_FLAG_IPV6,2097152
constant,FILTER_FLAG_NO_RES_RANGE,4194304
constant,FILTER_FLAG_NO_PRIV_RANGE,8388608
constant,HASH_HMAC,1
constant,MHASH_CRC32,0
constant,MHASH_MD5,1
constant,MHASH_SHA1,2
constant,MHASH_HAVAL256,3
constant,MHASH_RIPEMD160,5
constant,MHASH_TIGER,7
constant,MHASH_GOST,8
constant,MHASH_CRC32B,9
constant,MHASH_HAVAL224,10
constant,MHASH_HAVAL192,11
constant,MHASH_HAVAL160,12
constant,MHASH_HAVAL128,13
constant,MHASH_TIGER128,14
constant,MHASH_TIGER160,15
constant,MHASH_MD4,16
constant,MHASH_SHA256,17
constant,MHASH_ADLER32,18
constant,MHASH_SHA224,19
constant,MHASH_SHA512,20
constant,MHASH_SHA384,21
constant,MHASH_WHIRLPOOL,22
constant,MHASH_RIPEMD128,23
constant,MHASH_RIPEMD256,24
constant,MHASH_RIPEMD320,25
constant,MHASH_SNEFRU256,27
constant,MHASH_MD2,28
constant,MHASH_FNV132,29
constant,MHASH_FNV1A32,30
constant,MHASH_FNV164,31
constant,MHASH_FNV1A64,32
constant,MHASH_JOAAT,33
constant,WNOHANG,1
constant,WUNTRACED,2
constant,SIG_IGN,1
constant,SIG_DFL,0
constant,SIG_ERR,-1
constant,SIGHUP,1
constant,SIGINT,2
constant,SIGQUIT,3
constant,SIGILL,4
constant,SIGTRAP,5
constant,SIGABRT,6
constant,SIGIOT,6
constant,SIGBUS,7
constant,SIGFPE,8
constant,SIGKILL,9
constant,SIGUSR1,10
constant,SIGSEGV,11
constant,SIGUSR2,12
constant,SIGPIPE,13
constant,SIGALRM,14
constant,SIGTERM,15
constant,SIGSTKFLT,16
constant,SIGCLD,17
constant,SIGCHLD,17
constant,SIGCONT,18
constant,SIGSTOP,19
constant,SIGTSTP,20
constant,SIGTTIN,21
constant,SIGTTOU,22
constant,SIGURG,23
constant,SIGXCPU,24
constant,SIGXFSZ,25
constant,SIGVTALRM,26
constant,SIGPROF,27
constant,SIGWINCH,28
constant,SIGPOLL,29
constant,SIGIO,29
constant,SIGPWR,30
constant,SIGSYS,31
constant,SIGBABY,31
constant,PRIO_PGRP,1
constant,PRIO_USER,2
constant,PRIO_PROCESS,0
constant,SIG_BLOCK,0
constant,SIG_UNBLOCK,1
constant,SIG_SETMASK,2
constant,SI_USER,0
constant,SI_KERNEL,128
constant,SI_QUEUE,-1
constant,SI_TIMER,-2
constant,SI_MESGQ,-3
constant,SI_ASYNCIO,-4
constant,SI_SIGIO,-5
constant,SI_TKILL,-6
constant,CLD_EXITED,1
constant,CLD_KILLED,2
constant,CLD_DUMPED,3
constant,CLD_TRAPPED,4
constant,CLD_STOPPED,5
constant,CLD_CONTINUED,6
constant,TRAP_BRKPT,1
constant,TRAP_TRACE,2
constant,POLL_IN,1
constant,POLL_OUT,2
constant,POLL_MSG,3
constant,POLL_ERR,4
constant,POLL_PRI,5
constant,POLL_HUP,6
constant,ILL_ILLOPC,1
constant,ILL_ILLOPN,2
constant,ILL_ILLADR,3
constant,ILL_ILLTRP,4
constant,ILL_PRVOPC,5
constant,ILL_PRVREG,6
constant,ILL_COPROC,7
constant,ILL_BADSTK,8
constant,FPE_INTDIV,1
constant,FPE_INTOVF,2
constant,FPE_FLTDIV,3
constant,FPE_FLTOVF,4
constant,FPE_FLTUND,7
constant,FPE_FLTRES,6
constant,FPE_FLTINV,7
constant,FPE_FLTSUB,8
constant,SEGV_MAPERR,1
constant,SEGV_ACCERR,2
constant,BUS_ADRALN,1
constant,BUS_ADRERR,2
constant,BUS_OBJERR,3
constant,PCNTL_EINTR,4
constant,PCNTL_ECHILD,10
constant,PCNTL_EINVAL,22
constant,PCNTL_EAGAIN,11
constant,PCNTL_ESRCH,3
constant,PCNTL_EACCES,13
constant,PCNTL_EPERM,1
constant,PCNTL_ENOMEM,12
constant,PCNTL_E2BIG,7
constant,PCNTL_EFAULT,14
constant,PCNTL_EIO,5
constant,PCNTL_EISDIR,21
constant,PCNTL_ELIBBAD,80
constant,PCNTL_ELOOP,40
constant,PCNTL_EMFILE,24
constant,PCNTL_ENAMETOOLONG,36
constant,PCNTL_ENFILE,23
constant,PCNTL_ENOENT,2
constant,PCNTL_ENOEXEC,8
constant,PCNTL_ENOTDIR,20
constant,PCNTL_ETXTBSY,26
constant,PHP_SESSION_DISABLED,0
constant,PHP_SESSION_NONE,1
constant,PHP_SESSION_ACTIVE,2
constant,CONNECTION_ABORTED,1
constant,CONNECTION_NORMAL,0
constant,CONNECTION_TIMEOUT,2
constant,INI_USER,1
constant,INI_PERDIR,2
constant,INI_SYSTEM,4
constant,INI_ALL,7
constant,INI_SCANNER_NORMAL,0
constant,INI_SCANNER_RAW,1
constant,PHP_URL_SCHEME,0
constant,PHP_URL_HOST,1
constant,PHP_URL_PORT,2
constant,PHP_URL_USER,3
constant,PHP_URL_PASS,4
constant,PHP_URL_PATH,5
constant,PHP_URL_QUERY,6
constant,PHP_URL_FRAGMENT,7
constant,PHP_QUERY_RFC1738,1
constant,PHP_QUERY_RFC3986,2
constant,M_E,2.718281828459
constant,M_LOG2E,1.442695040889
constant,M_LOG10E,0.43429448190325
constant,M_LN2,0.69314718055995
constant,M_LN10,2.302585092994
constant,M_PI,3.1415926535898
constant,M_PI_2,1.5707963267949
constant,M_PI_4,0.78539816339745
constant,M_1_PI,0.31830988618379
constant,M_2_PI,0.63661977236758
constant,M_SQRTPI,1.7724538509055
constant,M_2_SQRTPI,1.1283791670955
constant,M_LNPI,1.1447298858494
constant,M_EULER,0.57721566490153
constant,M_SQRT2,1.4142135623731
constant,M_SQRT1_2,0.70710678118655
constant,M_SQRT3,1.7320508075689
constant,INF,INF
constant,NAN,NAN
constant,PHP_ROUND_HALF_UP,1
constant,PHP_ROUND_HALF_DOWN,2
constant,PHP_ROUND_HALF_EVEN,3
constant,PHP_ROUND_HALF_ODD,4
constant,INFO_GENERAL,1
constant,INFO_CREDITS,2
constant,INFO_CONFIGURATION,4
constant,INFO_MODULES,8
constant,INFO_ENVIRONMENT,16
constant,INFO_VARIABLES,32
constant,INFO_LICENSE,64
constant,INFO_ALL,4294967295
constant,CREDITS_GROUP,1
constant,CREDITS_GENERAL,2
constant,CREDITS_SAPI,4
constant,CREDITS_MODULES,8
constant,CREDITS_DOCS,16
constant,CREDITS_FULLPAGE,32
constant,CREDITS_QA,64
constant,CREDITS_ALL,4294967295
constant,HTML_SPECIALCHARS,0
constant,HTML_ENTITIES,1
constant,ENT_COMPAT,2
constant,ENT_QUOTES,3
constant,ENT_NOQUOTES,0
constant,ENT_IGNORE,4
constant,ENT_SUBSTITUTE,8
constant,ENT_DISALLOWED,128
constant,ENT_HTML401,0
constant,ENT_XML1,16
constant,ENT_XHTML,32
constant,ENT_HTML5,48
constant,STR_PAD_LEFT,0
constant,STR_PAD_RIGHT,1
constant,STR_PAD_BOTH,2
constant,PATHINFO_DIRNAME,1
constant,PATHINFO_BASENAME,2
constant,PATHINFO_EXTENSION,4
constant,PATHINFO_FILENAME,8
constant,CHAR_MAX,127
constant,LC_CTYPE,0
constant,LC_NUMERIC,1
constant,LC_TIME,2
constant,LC_COLLATE,3
constant,LC_MONETARY,4
constant,LC_ALL,6
constant,LC_MESSAGES,5
constant,SEEK_SET,0
constant,SEEK_CUR,1
constant,SEEK_END,2
constant,LOCK_SH,1
constant,LOCK_EX,2
constant,LOCK_UN,3
constant,LOCK_NB,4
constant,STREAM_NOTIFY_CONNECT,2
constant,STREAM_NOTIFY_AUTH_REQUIRED,3
constant,STREAM_NOTIFY_AUTH_RESULT,10
constant,STREAM_NOTIFY_MIME_TYPE_IS,4
constant,STREAM_NOTIFY_FILE_SIZE_IS,5
constant,STREAM_NOTIFY_REDIRECTED,6
constant,STREAM_NOTIFY_PROGRESS,7
constant,STREAM_NOTIFY_FAILURE,9
constant,STREAM_NOTIFY_COMPLETED,8
constant,STREAM_NOTIFY_RESOLVE,1
constant,STREAM_NOTIFY_SEVERITY_INFO,0
constant,STREAM_NOTIFY_SEVERITY_WARN,1
constant,STREAM_NOTIFY_SEVERITY_ERR,2
constant,STREAM_FILTER_READ,1
constant,STREAM_FILTER_WRITE,2
constant,STREAM_FILTER_ALL,3
constant,STREAM_CLIENT_PERSISTENT,1
constant,STREAM_CLIENT_ASYNC_CONNECT,2
constant,STREAM_CLIENT_CONNECT,4
constant,STREAM_CRYPTO_METHOD_SSLv2_CLIENT,0
constant,STREAM_CRYPTO_METHOD_SSLv3_CLIENT,1
constant,STREAM_CRYPTO_METHOD_SSLv23_CLIENT,2
constant,STREAM_CRYPTO_METHOD_TLS_CLIENT,3
constant,STREAM_CRYPTO_METHOD_SSLv2_SERVER,4
constant,STREAM_CRYPTO_METHOD_SSLv3_SERVER,5
constant,STREAM_CRYPTO_METHOD_SSLv23_SERVER,6
constant,STREAM_CRYPTO_METHOD_TLS_SERVER,7
constant,STREAM_SHUT_RD,0
constant,STREAM_SHUT_WR,1
constant,STREAM_SHUT_RDWR,2
constant,STREAM_PF_INET,2
constant,STREAM_PF_INET6,10
constant,STREAM_PF_UNIX,1
constant,STREAM_IPPROTO_IP,0
constant,STREAM_IPPROTO_TCP,6
constant,STREAM_IPPROTO_UDP,17
constant,STREAM_IPPROTO_ICMP,1
constant,STREAM_IPPROTO_RAW,255
constant,STREAM_SOCK_STREAM,1
constant,STREAM_SOCK_DGRAM,2
constant,STREAM_SOCK_RAW,3
constant,STREAM_SOCK_SEQPACKET,5
constant,STREAM_SOCK_RDM,4
constant,STREAM_PEEK,2
constant,STREAM_OOB,1
constant,STREAM_SERVER_BIND,4
constant,STREAM_SERVER_LISTEN,8
constant,FILE_USE_INCLUDE_PATH,1
constant,FILE_IGNORE_NEW_LINES,2
constant,FILE_SKIP_EMPTY_LINES,4
constant,FILE_APPEND,8
constant,FILE_NO_DEFAULT_CONTEXT,16
constant,FILE_TEXT,0
constant,FILE_BINARY,0
constant,FNM_NOESCAPE,2
constant,FNM_PATHNAME,1
constant,FNM_PERIOD,4
constant,FNM_CASEFOLD,16
constant,PSFS_PASS_ON,2
constant,PSFS_FEED_ME,1
constant,PSFS_ERR_FATAL,0
constant,PSFS_FLAG_NORMAL,0
constant,PSFS_FLAG_FLUSH_INC,1
constant,PSFS_FLAG_FLUSH_CLOSE,2
constant,PASSWORD_DEFAULT,1
constant,PASSWORD_BCRYPT,1
constant,PASSWORD_BCRYPT_DEFAULT_COST,10
constant,ABDAY_1,131072
constant,ABDAY_2,131073
constant,ABDAY_3,131074
constant,ABDAY_4,131075
constant,ABDAY_5,131076
constant,ABDAY_6,131077
constant,ABDAY_7,131078
constant,DAY_1,131079
constant,DAY_2,131080
constant,DAY_3,131081
constant,DAY_4,131082
